-1.813816491717678669e+00,-5.734806875817834992e-01,-9.795555918933486206e-01,-1.212777781071867726e-02,-1.162614386488229679e+00,-5.679448892780127878e-01,-1.769380172529455342e+00,2.746057916313192848e+00,-2.572795745465375483e-01,-1.535932507631811994e+00,-1.273778381124892167e+00,-1.179123701913760369e+00,-1.561772291772612453e+00,-9.711559674549642418e-01,9.432035760550464554e-01,-1.864576560587282827e+00,-1.015698250430362659e+00,-1.809244773419470764e+00,-5.935481641190829549e-01,-2.141652554919919460e-01,-1.518533034906565993e+00,6.719696994525333755e-01,-1.552916018705786660e+00,-1.287902329034875448e+00,-5.157444667117474513e-01,-1.417767888802473841e+00,-1.074096085998242467e+00,-1.546090383544369784e+00,-3.050901219016965982e-01,1.097488326569587003e-01,-8.645458099204387237e-01,-1.669553002117878826e+00,1.783766502304846291e-01,-1.966248691684715721e+00,-5.826280274047019869e-01,-1.578799535626443928e+00,-1.971362679463692646e-01,-1.839246741804276553e-01,-3.448662853092754887e-01,4.077427748819354991e-01,-7.782090143194509979e-01,3.076146542553111485e-01,-5.472134720578286649e-01,2.288719647847698546e+00,-3.658397949989676268e-01,2.311839072450490473e+00,1.063084591333917917e-01,-6.964456110819515766e-01,1.080439967430705250e+00,-1.865045539375424166e+00,-9.814201578195406311e-03,2.247080119739296222e+00,-9.003726190111460692e-01,-1.352172162466213301e+00,-3.788847401960227512e-01,-2.712635874580067719e-01,-7.541089609875215594e-01,-1.501339011487930808e+00,-5.787573511813771665e-01,8.828949964780882231e-01,-2.303689693927759574e-01,-5.320364471284141361e-01,-3.765524244189680791e-01,-6.874837795973229859e-01,-1.356869232863356256e+00,3.593626737424681500e-02,6.669327335449227734e-01,-1.158313501391790429e-01,-2.251035993871474683e-01,-8.546168437081941294e-01,2.024103403777617605e-01,8.485253918794243011e-02,-8.607666562752392947e-01,1.275585227590805837e-01,-1.742619014838568070e+00,3.007564870848353777e-01,-9.686088873474408834e-01,-6.323277290309132770e-01,-5.685847393872468514e-01,-1.427857693348465740e-01,-2.155018891035447859e-01,-1.965871942151564911e+00,-3.417813605801899857e-01,-9.821719493399136414e-02,1.838589107264715083e-01,-1.270097210424175227e+00,-1.373176209525691860e+00,-7.456685961223717962e-01,4.176900893211705351e-02,-8.719131051605352178e-01,-2.828992898824005398e-01,-6.347809580778716043e-01,-2.127649979907967892e-01,-2.982163395489518254e-01,-2.717323999856135000e-02,-4.604785243890609503e-01,-6.156658164777253361e-01,1.765714874938109080e-01,-6.824600752740889176e-01,2.085645052480012307e+00,2.606860559656276055e-01,1.316445183961869811e-02,-3.023704070090136864e-01,-6.440673668448068101e-01,1.857845346397182795e-02,-1.150232768474649392e+00,-8.613271869084101473e-01,-4.801540363145492818e-01,-2.403256185618646068e+00,-1.179411970578787994e+00,-1.134811358021628747e-01,-2.158640045097635907e-01,-1.791703933857886344e-01,-3.273277532671308165e-01,-8.581133721552437477e-01,-5.323234755560722897e-01,-1.564490679568061038e-01,-7.175502299788957261e-01,2.904116981475727277e-01,-1.800408022172503564e-01,-1.747503836499517904e+00,-1.379626699485239083e+00,-5.442468582522155263e-01,-1.157536520682202197e-02,1.149100537075387729e+00,2.383841128201755755e-01,-2.139496224630552668e+00,-3.496245889851837818e-01,8.367145518948253258e-02,-2.232162697681482122e+00,-3.976522645949314150e-01,9.865989289595361589e-02,-1.194817253222219877e+00,-4.460299838104199166e-01,-1.447327513963666545e+00,-1.162360325601083932e+00,-7.437236863559355815e-02,-4.669944554117448909e-01,-1.469243398163731840e+00,-2.322638657580184951e-01,1.525252805637582719e-02,-6.601007274602734842e-01,-8.978099272573506484e-01,-3.572032981751289138e-01,-1.218681329852648210e+00,1.630639586573139788e+00,-1.635689499812869596e-01,-1.077083826647051490e+00,-5.689100343011217475e-01,-1.828205551254269201e+00,-5.138246864758458932e-01,7.184966656380584737e-01,-4.308949088566054186e-01,6.721934614271868336e-02,1.999279684013779423e+00,-1.074842084293312419e-02,-4.482239689563147222e-01,-1.790584405960523151e+00,-1.534825819330269958e+00,-5.800338942790532748e-01,-6.554088385707912412e-01,2.938292234878632225e+00,-1.283657121333560136e+00,5.239504411914497339e-01,-1.709083351647632698e+00,-5.831771035645929580e-01,-8.280883972661442494e-01,-1.211307899721699499e+00,-1.855963977607253679e-01,-2.754990578514363020e-01,-2.167012484579442511e+00,-7.379297066959831231e-01,-5.688283120777584134e-01,-2.060344453882467342e+00,1.688865384091036370e+00,-4.390114852302730020e-01,-3.721782626513077119e-01,-9.284800765894465346e-01,3.022822586887765062e-01,-8.892685559153140629e-01,1.841717529064318751e-02,-1.929578309734016062e-01,-6.300889847133669397e-01,-2.145115834093612062e+00,-8.909623292880106682e-01,1.800250169190166893e+00,-8.442519993961909996e-01,-1.131085256282686302e+00,2.591004621042298714e-02,-5.932899568894505204e-01,-8.545102164726640082e-01,-1.974412641672038671e+00,-1.039252990743827709e+00,1.792931961753579592e-02,1.324502818020208694e-01,-8.319513151511243043e-01,-2.930585786485368494e-01,-1.150641933395680529e-02,-2.502257922072737562e-01,-3.371225283002599604e-01
6.439459888167184572e-03,-3.552635623745288296e-01,1.692224360767744962e+00,4.522135168820068385e-02,-1.483080277746208431e+00,-2.791220350722332100e-01,-8.633848441392311113e-01,-5.447618145566972547e-01,-8.825660251873577999e-02,-8.049321687337822606e-01,2.637940077618634582e+00,-8.332634611519224022e-01,-8.473186631942103419e-01,-2.614072970303847332e-01,-2.521909573779529401e-01,-1.267812796925247509e+00,2.170490692874378791e+00,-1.600990123881103955e+00,-9.283543642329097345e-01,-3.716397406133888914e-01,-5.472488264598057706e-01,2.461311084690966794e-02,-2.186403058463689320e+00,-6.382236255254359891e-01,-2.837762346083382847e-01,-8.332159443679929556e-01,-2.880552461003185738e-01,-1.618267267178006952e+00,1.754452455230266494e+00,-4.177657968026554647e-01,-5.222218900090371818e-01,-1.891706451197590733e+00,-7.565131559793860649e-01,-3.921699404296479785e-01,-2.854491765873251041e-01,-6.580578929064602178e-01,-6.921626009757365638e-01,-9.182694098718654496e-01,2.221804681639165668e+00,-6.621791268384628060e-01,-2.838880887534221409e-01,-8.305021878631225762e-01,-6.423001726184057736e-01,-3.013488176389853002e-01,-1.291045145783281223e+00,-6.369247411807894554e-01,-4.698174027526318824e-02,-5.562294204500954908e-01,-2.092310077830614290e+00,-1.042415404270182533e+00,-1.398111588591322008e-01,-1.263246740708341198e+00,-5.940850119290226328e-01,-2.439800961636541532e-02,2.393976442435799198e-02,4.063927281657816332e-02,-2.089298028082794190e+00,-8.988169818864283345e-02,1.878683465288469412e+00,-9.865131418836611266e-01,-2.270713820478206024e+00,-6.338779890085796120e-01,-4.634102698753110872e-01,-4.932232846617260469e-01,1.542533151990660434e+00,-3.648472197310845822e-01,7.834477132057994231e-01,-3.358786128107359437e-01,-1.782790179885493098e-01,-6.001926697072546002e-01,-4.229765258273738837e-01,-1.833010776031864242e-01,4.577879987719860738e-02,1.244089026671361675e-01,-1.201188234870743443e+00,-2.026988038248226862e-02,-1.755985764968256202e+00,-7.492393531930962025e-01,-1.627604441161075943e+00,-1.074834956376005790e+00,-5.894774779479954735e-02,-9.353369334718087957e-01,-7.073657364299856809e-01,-1.324188270680195068e+00,4.240619452754789132e-01,-1.588610731125033038e+00,-4.997198810616161890e-01,4.266933441160679352e-02,-4.425590354714017405e-01,-2.263275326242565111e+00,-7.469356070508460510e-01,-6.411430046614261524e-01,-7.227863606874593283e-02,-8.128525631070824264e-01,-4.632280739010962156e-01,1.773051479580862733e-01,-7.775834202988241017e-01,1.290642410456185774e+00,2.228075849331221103e-01,-3.767307984318732927e-01,-5.442181762611018048e-01,-2.626866963162664548e-01,-9.574854900889561149e-01,4.029129482262187034e-01,9.318323911929500547e-02,-2.527964576030198793e-02,-9.539743417898478572e-01,-8.695715438058917446e-01,-7.381157344081487048e-01,-6.955464305851448703e-01,-3.165825307309130116e-02,-7.087986701128254907e-01,-8.124695849593419616e-01,-3.187732736861949578e-01,-1.604088721557294650e-01,-1.904929974384237390e+00,-1.418226592060446434e-01,-8.742743993269977976e-01,-4.921695805572652849e-01,3.414291798697572933e+00,3.704810403627118442e-01,2.930952979332410724e-01,-6.135179578018824798e-02,-2.458810248343675786e-01,-2.220265325666919143e-01,-1.272475360979450354e-01,-5.532778276492065217e-01,2.867066122790014493e+00,5.892293892660011023e-01,-8.020739862469484782e-01,-8.296254206559270372e-01,-8.978206374613975638e-02,-1.889862033965837629e+00,-8.489961727124516466e-01,-1.296618406292348924e+00,-6.846278261219106431e-01,5.992712258845411810e-02,-2.947434856098108402e-01,-3.888716491392468777e-01,-3.579004359552296899e-01,5.897492327644715537e-01,1.267096148147715873e+00,8.805358110871854826e-01,-1.590415009392251333e+00,-9.587974571019760583e-01,-1.025792435508102507e+00,3.042501642963276742e-01,-7.375810329528611486e-01,-7.763071272990863525e-01,-2.928295104685135208e-01,-1.509188995344336703e+00,-2.768146014710990421e-01,-1.356311214021571843e+00,-2.594325287148586123e-01,-3.652090294242825719e-01,-1.376343888788261749e-01,1.139794879657771709e+00,-1.350740497940699392e+00,-2.413095678700294400e+00,3.373044618218963564e-02,-1.534391903966369486e-01,-4.307699881492286220e-01,-8.926561926266616265e-01,9.966259184944138427e-01,-1.136619506895226506e+00,1.720109415255709262e+00,8.041025533426001681e-01,-1.596973533306486503e+00,-7.541008132922881468e-02,-6.875615634167879520e-02,-1.079750718973231383e+00,-1.082248253210295941e+00,-8.667475943103394309e-01,-2.156905644616433193e+00,-1.154726615322393179e+00,-3.747215383286203738e-01,-1.326262539561520737e-01,5.863440740528831352e-01,-8.058804941910453490e-01,-4.579052673975587268e-03,-3.769216581178284897e-02,-2.600997049662877036e-01,-9.140500575499256319e-01,-7.649497743626333390e-01,-5.059059272217676373e-01,-4.293778959386452820e-01,2.116311104871838045e-01,-1.253836286458505755e+00,2.069525101156491687e+00,-7.218551152042224084e-01,-1.584381531180656832e+00,-5.640912711756672637e-01,-2.164188859040592494e-01,1.594918583039714344e+00,-1.745933204795293014e-01,1.103093271565245503e+00,-4.778867072357976253e-01,-8.193529701235598151e-02,-1.482952890044433980e+00,-2.726490431193026032e-01
-2.417617019261940614e-01,-2.373194205333704898e-01,-2.337668905023750021e+00,-1.030099842174615615e-01,-1.016130538574651077e+00,-1.343432692089977232e-01,3.242688482716405751e+00,-2.814526205217253163e-01,7.027935784497407051e-03,-1.159943278985627213e+00,-8.928191590851116688e-01,-1.019820824490103445e-01,-6.559382711302218505e-01,-2.485393043336057151e+00,1.186910424322860758e+00,-2.684216355588933123e+00,-1.423707870748694759e+00,-1.216345318049408375e+00,-7.866242080983558704e-01,-7.502933011203707925e-02,2.839991687432758205e+00,-1.754856618173039617e+00,-1.353862659102466504e+00,-2.105052485415073726e-01,1.608707799096893432e+00,-2.464435572397366325e+00,-9.393904416462638407e-01,-3.398448453873152530e+00,-2.226380693438233305e+00,-5.399807728535578333e-01,-6.627494103711022433e-01,-2.151491550126080732e+00,-5.161077204336415036e-01,3.452911305475026893e+00,-8.300360900820424881e-01,6.114706721470006823e-01,-3.107513194379289967e-01,-4.787767400703255571e-01,2.121266742241385232e-03,3.706029366008060100e-01,-1.904191845263900396e+00,1.499011622000287813e+00,-5.096574932641213529e-01,-4.962924862864571129e-01,-4.668453901323708910e-02,-1.565247081071903912e+00,8.308037341881505111e-02,9.632142247223240972e-01,1.146379371260240143e+00,-2.040761466669272384e+00,1.400337172300705757e-01,-2.434353829614418707e+00,3.010693193587241079e-01,-8.491262381405172421e-01,-9.700525465659767255e-01,-7.299200579323633642e-02,-7.309999863498433115e-01,-6.619643343045915618e-01,-2.158930131683362230e+00,-9.491656445130675079e-02,1.619375992522507302e+00,2.844459103101827369e-01,1.952672899638628612e-01,1.295445254191339712e-01,-9.083611434864934386e-01,-1.170250202977953513e-01,-1.626565409224590475e+00,-1.949232379477420452e+00,1.237610733768650245e-01,1.334009833837588865e-01,3.882589549564116616e-02,-8.603247082656600986e-02,-1.907567476588830635e-01,-4.923924486129088729e-02,-4.817823039520878758e-01,-5.282311723370299028e-02,-4.692295878365291273e-01,6.495766067367142460e-01,-5.409594121740297634e-01,-1.429827711726857188e-03,9.002427082404762526e-02,2.517395121723165818e+00,3.833836145637913084e+00,1.700806818066326609e-01,-3.851702734866509908e-02,-1.491742387743155485e+00,-5.451477231309771465e-01,4.026785993826652033e-01,3.800841603724519069e-01,-2.446452326529521049e+00,-1.057563298948819064e+00,-1.890852768375366200e+00,-1.522908548121137962e+00,4.582071822220213364e-01,-3.852630836808529358e-01,-7.855476129404966035e-02,-1.381448756523727450e+00,1.038922767162609340e+00,-2.173013610801802220e-01,-1.853374019922361615e+00,1.028108629593847967e-01,1.436866115982718840e-03,-3.255146140227520024e-01,2.777675949623181761e+00,-1.584496945654748860e-03,-9.684983463204273058e-01,-1.151974738219297967e+00,7.160902197288376847e-02,-1.185092930689056523e+00,1.372270286223099323e+00,-1.151742059233980958e-01,-3.641262913901719411e-01,-2.654667397829008069e-01,1.709349417722670905e+00,-9.508000566149233945e-01,-1.291103926764477716e+00,-2.823531297540096685e-01,1.461245435827489336e+00,-3.180122603495330602e-02,-1.368116791501505336e+00,-1.029800920062271086e+00,-9.318515910245172007e-01,-3.672461979586507663e-01,-2.891727659652278959e-01,-1.815950212713449252e+00,-5.043022413922366998e-02,1.825924510871591355e+00,-2.234249023491625685e+00,-1.884841347624697239e+00,-1.902540559791275232e+00,1.380064745528851167e-01,-1.380440592787503862e+00,-1.189505745382333890e+00,3.248105016578020088e-01,-1.267664611254343709e+00,2.028027885438310918e+00,-3.164159877360916417e-01,1.743540922918505875e-01,-1.219261634559306584e-01,-4.563184466190296495e-01,3.392936570694474963e+00,-1.153316153052154902e-01,-1.758139052271457725e+00,-9.023147947395254720e-02,-8.755426651299959007e-01,3.565762532831039389e-01,2.344464481362537323e-01,-7.234263971510609403e-01,-6.661974727297914622e-01,-6.529343557245115282e-01,1.924415783759773291e+00,1.155241652570506039e+00,3.875894188337731805e-01,-8.390184632758603822e-01,-1.626798311660473395e+00,-4.982824685529020359e-01,-8.299275504323372354e-01,2.267995552482917176e+00,-1.079715974155174951e+00,3.254259590957691906e+00,-4.795411273209385095e-01,-3.108848280021379584e-01,-1.426545117677078922e+00,2.638566144490779752e+00,-1.267493728694944588e+00,-2.978446912252873391e-01,-1.856761960936925027e+00,-4.443394556322928235e-01,3.933360199785104760e-02,-9.478341257850581014e-02,-7.593037109391581607e-01,-7.281060295496556423e-01,-1.156173930668784600e+00,-2.324469391373656268e+00,-8.208349473137404040e-01,-7.659472682950049238e-01,-2.597348063558865272e-01,-1.484338472177235468e+00,-1.929500912052380501e+00,-6.915686725891352360e-01,3.577644802499836685e-02,-1.594145506006654223e-01,-9.367852709293499336e-01,-2.678625206927074842e+00,-8.743067904478799557e-01,-4.718739189614017527e-04,-2.333774905221947249e-01,3.442987521004519658e-01,-5.344610253480190920e-01,-4.834748280883684468e-01,-1.649662075209975320e+00,4.171118972559684779e-01,-5.623091368016331915e-01,2.209361429847516711e-01,1.368658709965730191e-01,-1.029101991310208408e+00,-5.726291306158377559e-01,3.636186128841687459e-01,3.414432223144351131e+00,-2.504460822163577238e-01
-4.637973660558253886e-01,-3.604178854072549454e-01,-1.490867703991173077e+00,-2.237268764602563798e-01,-2.369562965846076175e+00,4.152056505625514003e-03,-2.055740439390290053e+00,-5.788759389103069752e-01,-5.006878302262953717e-01,1.658707742524665907e+00,-7.225178089066346399e-01,-1.069268749212068936e-01,-1.405921969385830250e+00,-8.675264767066431792e-01,-9.732567268607180688e-01,1.637496946368721451e+00,-4.395066784555700101e-01,-2.631386169906844152e+00,8.060964640109082868e-01,-1.138994897094009057e-01,-1.720489945163002465e+00,-2.611441354675387849e+00,-8.180630314652276303e-01,5.755187429435875135e-01,-6.662879902665252985e-01,1.537084930276517047e+00,-9.360775247663463139e-01,-1.824695095180499882e+00,8.085509801408737873e-01,-2.124561684231948411e-01,2.442773700603342757e+00,-1.896080997634066678e+00,-2.099035676418640417e+00,-1.335639566041105342e+00,-7.414137405866561004e-01,1.281581893803665495e-02,1.373692738293408877e-01,7.406665165122341965e-02,-7.413999667067655563e-01,-2.627473692557057983e-01,-5.299283887659337333e-01,-2.117239377749507712e-01,-1.556423080855124652e-01,-5.168970961411974985e-01,-5.126332727276624590e-01,-9.707101666078382651e-01,-1.738951451221004418e-01,-6.636351128185383752e-01,3.982604243372522279e-01,2.385964451589459134e+00,-3.460113793960083450e-01,-2.107545111730758869e+00,-6.147425845931113741e-01,-1.137031460942222960e+00,-7.630844106830726448e-01,-2.391608710677079752e-01,-7.631778881601497533e-01,-6.490453293606165408e-01,1.278722024896468357e+00,-1.600566426726550917e+00,-1.270763073063660153e-01,-3.770382077439650703e-01,-2.774268762156987922e+00,-1.319305758661846628e+00,-2.555970474189984909e+00,-1.595018362539311341e-01,-4.779601996966199168e-02,-1.947922492043348441e+00,1.795701225962938741e-01,-1.665457570578786406e+00,-4.186393149344558307e-01,-4.453641357333353867e-01,2.243042197545509708e+00,1.730765514078932699e-01,-1.022978934070212231e+00,-7.604782387874335914e-01,-8.516926711988231924e-01,6.380090638334698916e-01,-1.511474042707163790e+00,2.336627426592312318e-01,-2.164813126823943723e-01,-2.185722218616763080e+00,-8.031295721814236677e-01,5.927508955082994718e-02,-2.193027953454330936e-01,-8.303580716946198370e-01,3.526056453914305222e-01,-4.945346428096114022e-01,-6.887517546695781645e-01,-2.004863954397939185e+00,-5.903961684776455332e-01,3.713134762854351401e+00,-2.086502318577761805e+00,-8.131351438342432347e-01,4.961853046914005416e-02,-7.321797832411318652e-01,3.653181113742899999e+00,-9.554725914970443323e-01,-3.740013410620282586e-01,-1.357513820016810202e+00,-5.425027380919456022e-01,-5.764966763540402273e-01,-1.110643573371832421e-01,-1.318092960237189581e+00,-2.019934411019702336e-01,-1.218289597065200569e+00,3.655826512139197515e+00,-5.104224908905027336e-01,-8.383323027151844409e-01,5.304572092035373387e-01,-9.371683637327017646e-02,-2.629882758291290368e-01,-7.328973352953584985e-01,3.199844294944643175e-01,5.251623286180289174e-01,-1.133772759026521637e+00,-2.107923646272606977e-01,-8.948584675145229150e-01,-1.185479021439475311e-01,-1.341478030463691740e+00,-9.006904146640950515e-01,3.273634110261720132e+00,-2.633312928394486163e-01,-3.312258854024328625e-01,-1.864855482122617980e+00,-4.156185344276890348e-01,-1.475074909918836719e+00,-2.383029307100973160e+00,-2.532961112565779160e+00,4.055524094262284995e-01,6.992879465528871463e-02,1.557855194522905773e+00,7.413447413521624396e-01,-2.663147884566991475e-01,-2.879258008950084768e+00,1.543065560902785460e+00,-3.048442340588990995e-01,-1.074584914139176256e-01,-1.675939533040929019e+00,6.891529877456770148e-02,-7.157097128595191204e-01,2.439219477376456613e+00,-1.793216469444876893e+00,-9.910017135395458032e-01,-2.964692811881804335e+00,-1.593677537553419121e+00,-5.252086127332514787e-01,-1.015283387318267616e+00,-8.899654143946782447e-01,-1.333207479667523288e+00,-3.080512343315802148e-01,-8.445406140353004520e-01,-4.504567912040891020e-01,-6.970925105901185637e-01,8.623401873535074813e-02,-2.478440526438017294e-02,-8.892883249102969678e-01,-4.140882227319589992e-01,-1.396661703490096107e+00,-1.335018260398972867e+00,-9.844150154966231359e-01,-1.159095220364688483e+00,-1.528442282934935115e+00,-2.194691688659181850e+00,-8.575503315860193432e-01,-1.391292990931174867e+00,-1.314277646102017805e+00,-2.300503594000371521e+00,-2.878302164598627866e-01,-5.762771892461966416e-01,3.180655415004772113e+00,-1.033896990755629242e+00,-2.511758999112870261e-01,-1.854600074907889695e+00,7.123102931222966561e-01,3.340272074524833545e+00,-7.391907342966892377e-03,-1.611341184682089533e+00,-7.147615443818851055e-01,-7.484063815757730029e-04,-3.334265353000956389e-01,-1.502466998131429810e-01,-1.185692271586227475e+00,-1.396712977175455839e+00,-5.047842036491618778e-01,-2.114788272681013215e+00,8.160161059403489014e-01,-1.252129707998216102e+00,-1.073538377386470122e-01,-8.171752944731640600e-01,2.538918458597031247e+00,-1.784606229570118829e+00,2.435003097413859091e-02,-1.236039386782782135e+00,-2.745929904218873951e-01,-6.087360651198255868e-01,-1.511861339362462919e+00,-9.123370605895511631e-02,-8.191518064671415855e-01,-1.931097301025035684e-01
-1.270795813996961732e+00,-1.392960158272948945e-01,-4.708775688142966542e-01,-1.410394433269837045e-01,-8.716051139896254796e-01,-2.297207727167933089e-01,-1.017631982949547709e+00,-5.220630016965902565e-01,-6.415440322030379061e-01,7.490262812204642739e-02,7.496626088153704459e-02,-1.150615115065237948e+00,-1.157833224844847297e+00,-1.076099363518811663e-01,-7.112338477819276639e-01,-9.862474796180356607e-02,2.021286202276765920e+00,-1.761029796561099037e+00,1.152419802762138179e+00,-1.289644236291911661e-01,-2.594087125799964810e-01,4.180503929287305298e-01,-3.561945703534824315e+00,-1.246574042004140459e+00,3.111172437294184023e-01,-1.517371342343757368e-01,-2.289831878842606194e+00,-2.467816689074878056e+00,-3.478027995583357623e-01,-4.186680298252527521e-01,-1.940152032698936324e+00,-1.832081977144882190e+00,-1.091749878835208243e+00,-2.406740403820025964e+00,2.043475842982124924e+00,-9.745728989295009415e-01,-8.577543501731027531e-02,-1.625624572244828592e+00,-5.526446077035305215e-01,-2.864813908849602742e-01,4.114673190196880270e+00,-3.069939303336124858e+00,-2.324043427305449716e-01,-3.819357988709224938e-01,-7.011672605014671600e-01,-1.214589913593236759e+00,-2.654402938947857810e-02,-1.094634459309430152e+00,-7.493151327586855537e-01,-1.348494007915319592e-01,3.758978721137431478e-01,-1.145934949552877224e+00,7.383643449491791300e-01,-9.116097139170811214e-01,-2.883952347533554339e-01,-3.520236304560254714e-01,-2.333265791376646803e+00,1.014569636907633354e+00,-1.838940689574414700e+00,-7.227183751600821937e-01,-8.973188158502056755e-01,3.532195660143434002e-01,-3.775395011411145640e-01,-1.494591931361035853e+00,-2.060024199127761246e+00,-5.222984097992685593e-01,-1.067237664334559355e+00,6.238825427508287724e-01,-5.858314912811395381e-01,-4.825702066985985139e-01,-2.041056393440469630e-01,-6.520959451418114616e-01,-1.079068281348557035e+00,-2.157327747369186532e-01,-1.365112241014852623e+00,8.895442458970934108e-02,1.692165170920151063e+00,-7.914518154820755491e-01,-5.314709161183717168e-01,-8.595964612389531689e-01,-3.167495191106866059e-01,-1.414967226104246301e+00,-2.741748799125113933e+00,-1.878914147908105958e+00,-7.177247977782769128e-01,-1.461421954381016741e+00,-1.690535362980356282e-01,-2.488231022615187971e-01,-2.222517036756609166e+00,-1.471645467627640536e-01,3.733085233094565858e+00,-4.531418484044734130e-01,-6.197261111320975235e-01,-6.888203407599241546e-02,-1.919962230345584331e-01,-5.035242274209816848e-01,-9.030975193021328895e-01,-3.106063525177197859e-01,2.991607346636047549e+00,-9.624054653626360478e-01,1.412965022742124488e-01,-8.893415705955991235e-02,-1.422976847684411572e+00,-6.563639755366447170e-01,-3.514939155415380267e-01,1.377988867764200043e+00,-1.052339242165499789e+00,-1.130408398670093018e+00,-1.740976230953440007e+00,-2.121278677300689974e+00,2.046313838963896847e-01,-1.711143906091308620e-01,-5.095070566753100438e-01,-2.205161049576371379e+00,-6.878035610091589591e-01,-3.409708580399987699e-01,-3.908349722679440030e-01,1.892387812215660325e+00,1.599123494644806853e-01,-3.168975036260689437e-01,-1.004868975241366424e+00,-1.322350769159460704e+00,-9.008905565716990305e-01,-1.050853134913012077e-01,1.222827967106898006e+00,-3.386571508494752858e-01,-1.260330684612977370e+00,-7.862030949305333083e-01,-4.462743061169954228e-01,-4.424446154775442397e-02,-5.492469027763907663e-01,-1.069443446200068815e+00,-1.009516804379649413e+00,-4.071023667082143138e-01,-1.016548050927585045e+00,-1.763191336554987831e+00,-2.460231614735215733e-01,-5.204640825149402517e-01,-4.743635311921020059e-01,-5.774086484671667185e-02,-1.149197942757545360e-01,-1.198668895126068779e-01,-1.746555041129329799e+00,1.561114358420577108e+00,-2.104872294426438084e-01,-4.276306475856930245e-01,-5.328062767358230367e-01,-4.881506016084901090e-01,-1.296420760607392531e+00,-2.993960983871296055e-01,-1.022198882195352043e+00,-2.241062066955628485e+00,-1.112425919987246603e+00,-8.918715378050299236e-01,4.159404175769849665e-01,-1.724984271549015458e-01,2.496182721835347174e+00,-4.437520519320913015e-02,1.754361938161388190e+00,-1.499410731076740833e+00,-3.439949918430278974e-01,-1.894895576101164880e-01,-1.998427852302883556e+00,-2.612700883431031129e-01,-1.192721831798163601e+00,-4.434023465778221818e-01,3.913120178724656673e-01,1.444795296788994765e+00,-4.818261483671457818e-02,-5.057186460071982220e-02,-4.271044500432316093e-01,-1.254529605136334602e+00,-1.714722977336291976e+00,-9.618599563371875438e-02,-1.945078554004965765e+00,-3.985144522350657081e-01,-2.064750304224860777e-01,-1.109792286617455215e+00,-6.643795542971819845e-01,3.507574328828188648e+00,6.332284159440507154e-02,-4.328516368023844346e-02,1.573717231183919263e-01,-3.615444949141815911e+00,1.423026494167581202e+00,-2.792229087413866662e-01,6.203584415122865847e-01,-3.148233312052516886e-01,-1.701090338967638171e+00,-4.923222518446388474e-01,-1.348582679139494811e+00,-6.135194846598041041e-01,-8.189186147854163877e-01,1.484124742796821828e+00,-2.615650628085526841e-01,2.479706752594891483e+00,-7.372106398745061906e-01,-6.394150639459725838e-01,-4.390185591508503626e-01,1.171540800361278445e-01
